player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Marcus Morris Sr.,morrima03,2023,RS,LAC,3726,1825,-1.531975168591744,-1.338806480062791,-2.870781648654535,-.4039267436776553,-.6312985923647605,-1.035225336042416,-1.38299322119023,-1.278461438937727,-2.661454660127957,.0816640460736725,.0816640460736725,0,-2.510550147409866,-.8394371351481066,-3.349987282557973,-.9565123807802191
Monte Morris,morrimo01,2023,RS,WAS,3518,1695,1.116419024862795,-.666180282032266,.450238742830529,4.545406722231797,-3.100902730126932,1.444503992104865,1.905457887181143,-1.21285950850901,.6925983786721333,2.94023039433496,2.94023039433496,0,1.795443502101285,-.8220018643577854,.9734416377434992,-1.249853173275879
Trey Murphy III,murphtr02,2023,RS,NOP,4793,2287,1.200379416846936,.6921727972721129,1.892552214119049,.3231442259107219,-1.318234710275538,-.995090484364816,1.094728072594297,.2925212310258746,1.387249303620171,4.84348324777916,4.84348324777916,0,.4558084904724296,.5306483464459856,.9864568369184151,.3348744562220831
Dejounte Murray,murrade01,2023,RS,ATL,5476,2588,1.044451662720868,-.972092771347763,.0723588913731046,-1.557927021150917,-.9550769516395826,-2.513003972790499,.5376546879998653,-1.006877639637751,-.4692229516378855,2.992844553049803,2.992844553049803,0,1.257636968313534,-.3186362090741586,.939000759239375,-.6259105110699759
Jamal Murray,murraja01,2023,RS,DEN,4317,2095,2.871458271676177,-1.26176760809929,1.609690663576888,.6531921921650568,-1.538388185282773,-.8851959931177167,2.502459384037017,-1.403506215958596,1.09895316807842,4.080479174494602,4.080479174494602,0,2.88478902170331,-1.161016782110077,1.723772239593233,-.8224906242808626
Keegan Murray,murrake02,2023,RS,SAC,4767,2258,-.9233828760826414,-.9606501203188508,-1.884032996401492,1.93870165128684,-2.020332517081155,-.081630865794315,-.4177071168906814,-1.227023330520535,-1.644730447411217,1.272016708382611,1.272016708382611,0,-.0164957520384756,-1.208633614176508,-1.225129366214983,-.1020871055040692
Mike Muscala,muscami01,2023,RS,BOS,466,222,-1.055989478113214,1.553752217857856,.4977627397446414,5.202032465046663,.2188263213615726,5.420858786408236,.1460798009717318,1.321199871638912,1.467279672610644,.4762344788198738,.4762344788198738,0,1.181916472240149,1.05932723467496,2.241243706915109,-.3026286426185459
Mike Muscala,muscami01,2023,RS,OKC,1384,622,.451916032386283,-1.907477835990064,-1.455561803603781,2.166542926045981,3.885613055007036,6.052155981053017,.8315284455875186,-.8214167988870062,.0101116467005123,.8790023197779061,.8790023197779061,0,.666713277084201,-.9595872229916703,-.2928739459074693,.3565571630919352
Svi Mykhailiuk,mykhasv01,2023,RS,CHA,691,328,.3082252687631972,.956357829938695,1.264583098701892,2.421799895858077,-2.365817409337766,.0559824865203109,.8328868654492056,.3417609649853697,1.174647830434575,.6553186055802801,.6553186055802801,0,.1821766413381851,-.5535589874995607,-.3713823461613756,-.2232897956030928
Svi Mykhailiuk,mykhasv01,2023,RS,NYK,89,40,2.364309859017518,2.926106075124391,5.290415934141909,-12.44770659714659,18.39530774044788,5.947601143301295,-.6292245915641979,6.319669165229422,5.690444573665225,.1758034691665071,.1758034691665071,0,.6732176114502727,1.101347391932367,1.77456500338264,2.079251582725359
Larry Nance Jr.,nancela02,2023,RS,NOP,2708,1290,-1.159182092396719,2.416029026004501,1.256846933607782,2.651544057600737,4.764088731407758,7.415632789008496,-.436123016847892,3.023308898315789,2.587185881467897,3.486986573479407,3.486986573479407,0,-1.050734757863418,2.093341979141039,1.042607221277621,-.738669820623288
Andrew Nembhard,nembhan01,2023,RS,IND,4213,1974,-1.66504838777954,.0605544373607591,-1.604493950418781,-1.149285808667285,-2.293782805866595,-3.44306861453388,-1.652392077834941,-.3880914651119961,-2.040483542946937,.7174948873395183,.7174948873395183,0,-1.375645331098413,-.0529837184110854,-1.428629049509499,.4116236926428011
Aaron Nesmith,nesmiaa01,2023,RS,IND,3713,1748,-1.496511573793818,-.7359614798713694,-2.232473053665187,1.142048907664487,-3.550295759629854,-2.408246851965367,-1.029730330382571,-1.327459399752267,-2.357189730134837,.3515703200163257,.3515703200163257,0,-.320809593347519,-.666457710965303,-.9872673043128219,.3600428728422295
Raul Neto,netora01,2023,RS,CLE,919,459,.5636221419464165,1.716175186460842,2.279797328407258,-2.095915332998844,.7639284900691714,-1.331986842929673,.0340814076083621,1.555192794145925,1.589274201754287,1.003004178370193,1.003004178370193,0,-.2452578723375714,1.483699786209359,1.238441913871787,-1.307715286655449
Georges Niang,niangge01,2023,RS,PHI,3030,1450,-.093088366950511,-2.357445320872314,-2.450533687822825,-.8308502985673236,-.2862022254997952,-1.117052524067119,-.2876103071662591,-2.087846485665311,-2.37545679283157,.277856524549892,.277856524549892,0,.2142893418916284,-2.359433564907385,-2.145144223015757,.2814632615067055
Daishen Nix,nixda01,2023,RS,HOU,1875,891,-4.4223155909711,-3.288106840965002,-7.710422431936101,-2.462693357427115,-.2678635845456868,-2.730556941972802,-4.25624036311933,-2.788163282582633,-7.044403645701963,-1.958589461068998,-1.958589461068998,0,-4.291231507464917,-3.686868429203225,-7.978099936668142,.3308900332154581
Zeke Nnaji,nnajize01,2023,RS,DEN,1381,673,-1.716021271458075,-1.054126279749173,-2.770147551207248,-9.045697916517813,4.558049471089706,-4.487648445428107,-3.367973520082403,.0268607769517864,-3.341112743130617,-.2015679543389219,-.2015679543389219,0,-2.57768964247087,-1.14319435071901,-3.72088399318988,-.6953484251648793
Nerlens Noel,noelne01,2023,RS,DET,334,152,-6.091157173786596,-.9712877358384649,-7.062444909625061,-4.544040623295998,-2.114739362539137,-6.658779985835134,-6.112768801981397,-1.185880631292608,-7.298649433274004,-.3555792156283419,-.3555792156283419,0,-4.865377724685624,-.09815844715581,-4.963536171841434,.8090974055414893
Nerlens Noel,noelne01,2023,RS,BRK,94,43,-12.15017371986684,7.175867755509195,-4.974305964357649,-15.42461600165901,6.188691623951988,-9.235924377707025,-13.58025950213206,7.433541131755277,-6.146718370376787,-.0758598569906325,-.0758598569906325,0,-11.9507997780879,6.117013578481115,-5.833786199606789,1.814561560788629
Jaylen Nowell,nowelja01,2023,RS,MIN,2740,1252,.4696399515497237,-2.55476816156727,-2.085128210017547,-.8526445993556002,.4355865907994034,-.4170580085561968,.2357825964045441,-2.095579297943721,-1.859796701539177,.5735662571549465,.5735662571549465,0,-.1774929006230656,-1.934102442106507,-2.111595342729572,.8746119260754048
Frank Ntilikina,ntilila01,2023,RS,DAL,1118,533,-4.06825499013186,-1.054172211345576,-5.122427201477436,.6959001866582206,4.295901186158715,4.991801372816935,-3.346377576323904,.0228681860520516,-3.323509390271853,-.1553529073130285,-.1553529073130285,0,-4.164484181483849,-.9152472012757064,-5.079731382759555,-.3914623014035093
Kendrick Nunn,nunnke01,2023,RS,WAS,725,349,.7908522283021039,-4.003398201541359,-3.212545973239255,3.712840490065575,-3.110828375930279,.6020121141352952,1.444783984123949,-4.059136779006502,-2.614352794882553,.0241475016523671,.0241475016523671,0,.500611445715187,-3.828779549634715,-3.328168103919528,-.0242732588462816
Kendrick Nunn,nunnke01,2023,RS,LAL,1172,528,-3.456677262451862,-1.857040343777721,-5.313717606229583,-3.6797055443749,2.349010144521269,-1.330695399853632,-3.695515701850918,-1.103129452582682,-4.798645154433601,-.5559952929029126,-.5559952929029126,0,-3.754856492647666,-2.413146004196524,-6.168002496844189,.7529586004933431
Jusuf Nurkic,nurkiju01,2023,RS,POR,2886,1391,-1.250182468526163,1.981331492996749,.7311490244705865,-.3906015572135106,.7842740500481885,.3936724928346779,-1.142049362560753,1.90737294627475,.7653235837139971,2.517179605616944,2.517179605616944,0,-1.428328556078593,2.697115676152313,1.26878712007372,.9054691325840699
Jordan Nwora,nworajo01,2023,RS,MIL,1272,597,-2.422280967866295,-2.450761029320456,-4.873041997186751,-4.38801232169019,-2.250926909066189,-6.638939230756378,-2.98046949242923,-2.618830798530916,-5.599300290960146,-.8676635256082822,-.8676635256082822,0,-3.195438362411275,-3.421591734985404,-6.617030097396679,-.0236091654122494
Jordan Nwora,nworajo01,2023,RS,IND,1118,517,.2221778403099304,-2.999515444617373,-2.777337604307443,-.3943610903148533,-5.032523458361206,-5.42688454867606,.1157343154160351,-3.56773590113625,-3.452001585720215,-.1858199654507744,-.1858199654507744,0,.1332140388165343,-3.218499019912698,-3.085284981096164,.3544017330473005
Chuma Okeke,okekech01,2023,RS,ORL,898,428,-2.244031484623869,-1.711262320994195,-3.955293805618064,-3.298577258896863,-2.805203784423577,-6.10378104332044,-2.588425306499356,-2.04939603023625,-4.637821336735605,-.4103375150948435,-.4103375150948435,0,-3.523884182230807,-1.956989331401283,-5.480873513632091,-.4643282998766903
Josh Okogie,okogijo01,2023,RS,PHO,2618,1249,.1370220227674672,4.198104675171228,4.335126697938695,-.0680071146469212,3.786704709800381,3.71869759515346,.0960811533996255,4.342368239563733,4.438449392963358,4.614466299281782,4.614466299281782,0,.2133219567015673,3.683192904589895,3.896514861291462,.7420483790278468
Onyeka Okongwu,okongon01,2023,RS,ATL,3717,1758,-.5498452872772958,1.306977553590979,.7571322663136829,1.241499586384094,2.207104887759726,3.44860447414382,-.2241070056027563,1.586584401154354,1.362477395551598,3.671647326146442,3.671647326146442,0,.1078441809787239,1.249544995780448,1.357389176759172,-.4638660058927743
Isaac Okoro,okorois01,2023,RS,CLE,3384,1652,-.9501856624211729,.9705570163837014,.0203713539625285,.3515186964164186,-.9418200541605309,-.5903013577441123,-.7382791385259297,.5776017648686054,-.1606773736573244,2.180683874543883,2.180683874543883,0,-1.046290793272928,1.047499740923099,.0012089476501711,-.0798506000449701
KZ Okpala,okpalkz01,2023,RS,SAC,552,248,-3.475808798312552,4.036056611809902,.5602478134973494,-3.941290203766514,6.665406206087513,2.724116002320999,-3.791928206766077,4.862331463593267,1.07040325682719,.4867711031230653,.4867711031230653,0,-3.393447796869834,3.563551408264692,.170103611394858,.7046409997044231
Victor Oladipo,oladivi01,2023,RS,MIA,2151,1056,-2.492732159427267,.6921629297788015,-1.800569229648465,-1.631461856624328,.3176393707539671,-1.313822485870361,-2.439289928938805,.6432131564060957,-1.796076772532709,.5138771850729982,.5138771850729982,0,-1.904040477230247,1.122649381855914,-.7813910953743324,-.0135762725598674
Kelly Olynyk,olynyke01,2023,RS,UTA,3875,1845,-.4492376281128161,1.182459751561171,.7332221234483547,1.836653924890254,-.6808556141782919,1.155798310711962,-.0160694563209653,.9097859181952153,.8937164618742499,3.460181262239525,3.460181262239525,0,.0837464438968498,1.134075169393935,1.217821613290784,.8905052648161182
Eugene Omoruyi,omorueu01,2023,RS,DET,688,333,-1.735296548265243,-.6391520628028267,-2.37444861106807,.4419464347312814,2.431236581762136,2.873183016493417,-1.32455742745857,.025653518480346,-1.298903908978224,.2481701023387755,.2481701023387755,0,-1.887734769605111,-.7090268471847488,-2.59676161678986,.6684331928539469
Eugene Omoruyi,omorueu01,2023,RS,OKC,568,272,-2.419001916518566,3.891119057959857,1.472117141441291,-1.57017457116544,1.119074475044866,-.4511000961205736,-2.393660126792363,3.543755303375709,1.150095176583346,.5459822700558304,.5459822700558304,0,-2.178897011652649,2.42489636376205,.245999352109401,.8850053712121654
Royce O'Neale,onealro01,2023,RS,BRK,4748,2310,-.7687309076353475,.6369149027660993,-.1318160048692482,-.7815092313998731,1.41208944100271,.6305802096028372,-.8191249521449896,.8349852355743994,.0158602834294098,3.245829201692688,3.245829201692688,0,-.4472247150639959,1.747925718842838,1.300701003778842,-.4303668496316502
Cedi Osman,osmande01,2023,RS,CLE,3055,1505,.3138592229496772,.5164262204239981,.8302854433736753,.0286872692019139,2.050441295979546,2.07912856518146,.2538317245657606,.8196715197090011,1.073503244274762,2.923866095451541,2.923866095451541,0,.4481142754718558,.3056543024443778,.7537685779162336,-.4127732716964291
Kelly Oubre Jr.,oubreke01,2023,RS,CHA,3287,1548,.2704153686631021,.5531807729230814,.8235961415861836,-2.26654306517651,-.5933073163098229,-2.859850381486333,-.1445504016240729,.3636350638720328,.2190846622479599,2.359641293170974,2.359641293170974,0,-.0901410444874269,1.102158839719099,1.012017795231672,.6318276385594055
Chris Paul,paulch01,2023,RS,PHO,3707,1819,2.339879919069035,-.0954225001315022,2.244457418937533,.1884086341213215,.1746623327477572,.3630709668690787,2.027767122287069,-.0655228992260112,1.962244223061058,4.3177448976815,4.3177448976815,0,2.437451253808827,1.026968724660969,3.464419978469796,-1.279394123805228
Cameron Payne,payneca01,2023,RS,PHO,1984,946,.4576211472441627,-1.525836276939991,-1.068215129695828,1.831485389528118,-.2017560570581987,1.629729332469919,.768679741930087,-1.35820214914926,-.5895224072191734,1.045040543927288,1.045040543927288,0,.6434273044675058,-.9867683970476402,-.3433410925801343,.2212925425270717
Gary Payton II,paytoga02,2023,RS,GSW,114,54,2.274497448892245,-.9424274910206973,1.332069957871548,-2.578217521705537,-10.44304364097387,-13.02126116267941,1.421488239231885,-2.987682970455478,-1.566194731223592,.0324669772327442,.0324669772327442,0,.2588281109443907,-2.923885065084262,-2.665056954139871,-.4571006180323834
Gary Payton II,paytoga02,2023,RS,POR,525,255,-.9324569245081297,-.6498134357773377,-1.582270360285468,6.056453702204879,-3.098015499324385,2.958438202880495,.4406326191180305,-1.164653126075864,-.7240205069578334,.2625770451237605,.2625770451237605,0,.2809395999957731,.1779531265615602,.4588927265573333,-.3845475122928788
Theo Pinson,pinsoth01,2023,RS,DAL,543,252,-1.479149684489566,-2.899768184590362,-4.378917869079928,-4.52159265867903,.1941035201582881,-4.327489138520742,-2.236131177066784,-2.414785072959984,-4.650916250026769,-.2442167712080567,-.2442167712080567,0,-2.527951332156379,-3.235376713835156,-5.763328045991535,-.0762632131572492
Scotty Pippen Jr.,pippesc02,2023,RS,LAL,67,32,-1.379009861976729,3.363870126008777,1.984860264032048,-11.3647864135696,8.348987386691567,-3.01579902687803,-3.473595146107233,4.653167913318224,1.179572767210991,.0646643954899274,.0646643954899274,0,-2.247870739447836,2.872927520290569,.6250567808427334,.7996386710719401
Mason Plumlee,plumlma01,2023,RS,CHA,3410,1597,.9113574921825606,-.458759946480171,.4525975457023895,1.460240304428767,-3.997720774402634,-2.537480469973867,1.137370050982206,-1.205776257856771,-.0684062068745659,2.186155447766091,2.186155447766091,0,.0370908196631141,-.2269799267863575,-.1898891071232433,.0563771979458216
Mason Plumlee,plumlma01,2023,RS,LAC,843,401,-.5473391755551987,2.901021126304848,2.353681950749649,.6919109787139566,-2.353535915802305,-1.661624937088348,-.3238769937366185,1.963627099166399,1.63975010542978,.8997366206431155,.8997366206431155,0,-.9396119472802422,1.663593911639789,.7239819643595464,.1838230343619114
Jakob Poeltl,poeltja01,2023,RS,SAS,2543,1199,-.4022752748366186,.1918450982627832,-.2104301765738354,-.0407151741237634,-3.026760089120713,-3.067475263244476,-.2888004970710931,-.3454709418421832,-.6342714389132764,1.300906096283926,1.300906096283926,0,-.414685228839712,.3176061564625354,-.0970790723771766,.5183970546392259
Jakob Poeltl,poeltja01,2023,RS,TOR,1290,630,2.129315936611254,.9391097504544789,3.068425687065732,2.032371507867313,2.364489243924738,4.396860751792051,2.223435183987565,1.284785057558157,3.508220241545721,2.009457597607224,2.009457597607224,0,2.208677296575113,2.941432013881613,5.150109310456726,-.1051537877121733
Aleksej Pokusevski,pokusal01,2023,RS,OKC,1516,701,-1.946752906104791,.9530752861128374,-.9936776199919538,-3.708594441257644,-4.489572231758359,-8.198166673016004,-2.432560726789627,-.125033572368675,-2.557594299158302,.0690503513280301,.0690503513280301,0,-1.791569370250955,-.0697871976393871,-1.861356567890343,.3465244947548556
Jordan Poole,poolejo01,2023,RS,GSW,5187,2391,.0399080667961568,-2.188432965410023,-2.148524898613866,-5.823679908281922,.0553854037864372,-5.768294504495485,-1.206479583027951,-1.853736980390031,-3.060216563417981,-.3830900791421424,-.3830900791421424,0,-.3117534994792666,-2.218106433892849,-2.529859933372116,1.242195050695454
Kevin Porter Jr.,porteke02,2023,RS,HOU,4051,1952,1.949260095337828,-.8242871579583719,1.124972937379456,.4717149257887069,-1.252149326409582,-.7804344006208753,1.84569560040051,-.8950331676723855,.9506624327281243,3.685158860908509,3.685158860908509,0,2.161548303048633,-.6356083564290413,1.525939946619591,-.01010804312244
Michael Porter Jr.,portemi01,2023,RS,DEN,3641,1745,.9539568893209012,-1.339783449759421,-.3858265604385194,4.926951819754832,1.038376681565979,5.96532850132081,1.785014538203654,-.9233229462446177,.8616915919590367,3.212342717364668,3.212342717364668,0,2.683890860909523,-1.306928058358206,1.376962802551317,-.0985809484019443
Otto Porter Jr.,porteot01,2023,RS,TOR,306,146,-1.412969868124333,.2662479240337618,-1.146721944090571,-3.838871177404141,-4.546464474875687,-8.385335652279828,-2.025787115524645,-.7283437490140587,-2.754130864538704,-.0003078636444177,-.0003078636444177,0,-1.927994237939407,.1787383425257434,-1.749255895413664,.052070192667704
Bobby Portis,portibo01,2023,RS,MIL,3691,1732,-.0575811182282166,-.1432407703967165,-.2008218886249331,-1.050516279728448,-2.437170791776519,-3.487687071504967,-.2743000510578497,-.6889786473994142,-.9632786984572639,1.566012626543589,1.566012626543589,0,.0234048681635011,-1.142217540897073,-1.118812672733572,-.8210981122404499
